veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
117,car,4.5,road_loopA_r0,xloopA_0Bb,2241.1,2351.3,110.2,895.3,29.2,1
129,car,4.5,road_loopA_f0,xloopA_0Ab,2251.6,2351.9,100.3,505.2,18.1,1
134,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2351.9,97.2,1297.6,48.1,0
104,suv,4.8,road_loopA_f0,road_loopA_f1,2229.1,2352.5,123.4,1303.0,38.0,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2260.0,2353.8,93.8,1298.6,49.8,0
108,car,4.5,road_loopA_f0,road_loopA_f1,2231.9,2354.5,122.6,1303.2,38.3,1
153,car,4.5,road_loopA_f0,xloopA_0Ab,2270.6,2354.5,83.9,505.2,21.7,1
148,car,4.5,road_loopA_r0,road_loopA_r1,2265.7,2355.5,89.8,1297.9,52.1,0
103,car,4.5,road_loopA_f0,road_loopA_f1,2226.7,2356.9,130.2,1303.5,36.0,1
157,car,4.5,road_loopA_f0,xloopA_0Ab,2272.0,2357.1,85.1,505.0,21.4,1
152,car,4.5,road_loopA_r0,road_loopA_r1,2269.9,2359.1,89.2,1297.4,52.3,0
173,suv,4.8,road_loopA_f0,xloopA_0Ab,2292.2,2359.8,67.6,504.9,26.9,1
130,car,4.5,road_loopA_f0,road_loopA_f1,2251.6,2361.3,109.7,1303.9,42.8,0
119,suv,4.8,road_loopA_f0,road_loopA_f1,2244.2,2362.1,117.9,1303.5,39.8,1
175,car,4.5,road_loopA_r0,xloopA_0Bb,2293.3,2362.8,69.5,895.3,46.4,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2261.4,2364.0,102.6,1302.8,45.7,0
138,car,4.5,road_loopA_r0,road_loopA_r1,2258.7,2364.9,106.2,1298.4,44.0,0
145,car,4.5,xloopA_0Ba,xloopA_0Bb,2265.4,2366.9,101.5,84.8,3.0,1
143,suv,4.8,road_loopA_f0,road_loopA_f1,2262.5,2367.4,104.9,1304.0,44.7,0
135,car,4.5,xloopA_0Aa,xloopA_0Ab,2255.0,2367.5,112.5,84.4,2.7,1
156,car,4.5,xloopA_0Ba,xloopA_0Bb,2271.1,2369.7,98.6,84.6,3.1,1
132,car,4.5,road_loopA_f0,road_loopA_f1,2253.0,2370.9,117.9,1302.9,39.8,0
195,car,4.5,xloopA_0Aa,xloopA_0Ab,2312.4,2371.8,59.4,84.1,5.1,1
251,car,4.5,xloopA_0Ba,xloopA_0Bb,2356.1,2371.8,15.7,84.2,19.3,0
197,car,4.5,xloopA_0Aa,xloopA_0Ab,2314.1,2374.5,60.4,84.5,5.0,0
144,car,4.5,road_loopA_f0,road_loopA_f1,2264.3,2376.1,111.8,1303.0,42.0,0
198,car,4.5,xloopA_0Aa,xloopA_0Ab,2314.4,2376.3,61.9,84.1,4.9,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2271.0,2376.5,105.5,1303.4,44.5,0
113,car,4.5,road_loopA_f0,road_loopA_f1,2238.2,2377.7,139.5,1303.4,33.6,1
158,car,4.5,road_loopA_f0,road_loopA_f1,2274.3,2378.4,104.1,1303.8,45.1,0
122,suv,4.8,road_loopA_f0,road_loopA_f1,2245.4,2379.7,134.3,1302.9,34.9,1
159,truck,8.5,road_loopA_f0,road_loopA_f1,2276.7,2380.5,103.8,1303.2,45.2,0
170,car,4.5,road_loopA_f0,road_loopA_f1,2290.7,2382.5,91.8,1303.0,51.1,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2246.6,2384.6,138.0,1303.5,34.0,1
120,car,4.5,xloopA_0Ba,road_loopA_f1,2244.9,2384.7,139.8,902.8,23.2,0
149,suv,4.8,road_loopA_f0,road_loopA_f1,2266.7,2386.4,119.7,1303.5,39.2,0
136,car,4.5,road_loopA_f0,road_loopA_f1,2256.0,2387.0,131.0,1303.4,35.8,0
94,bus,11.0,road_loopA_r0,road_loopA_r1,2218.9,2387.5,168.6,1298.2,27.7,2
118,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2388.7,144.5,1304.1,32.5,1
151,truck,8.5,road_loopA_f0,road_loopA_f1,2269.5,2390.2,120.7,1303.8,38.9,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2265.6,2390.4,124.8,1303.4,37.6,0
64,car,4.5,xloopA_0Ba,road_loopA_f1,2190.8,2391.1,200.3,902.9,16.2,1
178,suv,4.8,road_loopA_r0,xloopA_0Ab,2296.1,2391.1,95.0,869.2,32.9,1
163,car,4.5,road_loopA_f0,road_loopA_f1,2281.1,2392.1,111.0,1303.8,42.3,0
139,suv,4.8,road_loopA_f0,road_loopA_f1,2259.3,2392.2,132.9,1303.5,35.3,0
238,car,4.5,road_loopA_f0,xloopA_0Bb,2344.0,2392.4,48.4,478.6,35.6,0
86,car,4.5,road_loopA_f0,road_loopA_f1,2212.6,2392.7,180.1,1303.0,26.0,1
168,car,4.5,road_loopA_f0,road_loopA_f1,2288.9,2394.0,105.1,1303.3,44.6,0
96,car,4.5,road_loopA_f0,road_loopA_f1,2222.8,2394.4,171.6,1303.8,27.3,1
210,suv,4.8,road_loopA_r0,xloopA_0Ab,2321.0,2394.8,73.8,869.4,42.4,0
150,truck,8.5,road_loopA_f0,road_loopA_f1,2268.3,2394.9,126.6,1302.8,37.0,0
98,suv,4.8,road_loopA_f0,road_loopA_f1,2224.2,2396.1,171.9,1303.5,27.3,1
181,car,4.5,road_loopA_f0,road_loopA_f1,2302.7,2397.0,94.3,1303.9,49.8,0
105,car,4.5,road_loopA_f0,road_loopA_f1,2230.0,2397.9,167.9,1304.0,28.0,1
110,suv,4.8,road_loopA_f0,road_loopA_f1,2235.0,2398.9,163.9,1303.0,28.6,1
126,suv,4.8,road_loopA_f0,road_loopA_f1,2250.8,2400.1,149.3,1303.2,31.4,1
154,car,4.5,road_loopA_f0,road_loopA_f1,2271.0,2401.0,130.0,1303.5,36.1,0
260,car,4.5,road_loopA_f0,xloopA_0Bb,2368.7,2408.7,40.0,478.7,43.1,0
167,car,4.5,road_loopA_r0,road_loopA_r1,2287.6,2411.0,123.4,1298.1,37.9,1
160,car,4.5,road_loopA_r0,road_loopA_r1,2277.2,2412.4,135.2,1297.8,34.6,1
164,suv,4.8,road_loopA_r0,road_loopA_r1,2283.0,2412.5,129.5,1298.3,36.1,1
171,car,4.5,road_loopA_r0,road_loopA_r1,2290.8,2414.1,123.3,1298.1,37.9,1
172,car,4.5,road_loopA_r0,road_loopA_r1,2291.0,2415.8,124.8,1297.5,37.4,1
165,car,4.5,road_loopA_r0,road_loopA_r1,2285.5,2417.0,131.5,1298.0,35.5,1
176,car,4.5,road_loopA_r0,road_loopA_r1,2293.5,2417.4,123.9,1298.4,37.7,1
209,car,4.5,road_loopA_r0,xloopA_0Ab,2320.9,2418.1,97.2,869.1,32.2,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2292.5,2420.2,127.7,1297.6,36.6,1
162,car,4.5,road_loopA_r0,road_loopA_r1,2279.8,2420.7,140.9,1297.5,33.2,1
179,car,4.5,road_loopA_r0,road_loopA_r1,2296.6,2421.1,124.5,1297.8,37.5,1
177,car,4.5,road_loopA_r0,road_loopA_r1,2293.5,2422.0,128.5,1298.4,36.4,1
169,suv,4.8,road_loopA_r0,road_loopA_r1,2290.0,2422.4,132.4,1298.3,35.3,1
183,car,4.5,road_loopA_r0,road_loopA_r1,2303.7,2423.1,119.4,1297.4,39.1,1
180,car,4.5,road_loopA_r0,road_loopA_r1,2301.9,2423.7,121.8,1297.8,38.4,1
185,car,4.5,road_loopA_r0,road_loopA_r1,2304.9,2424.1,119.2,1298.5,39.2,1
189,car,4.5,road_loopA_r0,road_loopA_r1,2306.1,2424.9,118.8,1298.3,39.3,1
184,car,4.5,road_loopA_r0,road_loopA_r1,2304.7,2425.5,120.8,1298.4,38.7,1
191,suv,4.8,road_loopA_r0,road_loopA_r1,2307.2,2426.5,119.3,1298.2,39.2,1
186,car,4.5,road_loopA_r0,road_loopA_r1,2305.1,2427.3,122.2,1298.6,38.2,1
146,bus,11.0,road_loopA_f0,road_loopA_f1,2265.5,2428.2,162.7,1303.3,28.8,2
200,suv,4.8,road_loopA_r0,road_loopA_r1,2314.9,2428.2,113.3,1297.8,41.3,1
190,car,4.5,road_loopA_r0,road_loopA_r1,2306.4,2429.0,122.6,1297.5,38.1,1
203,car,4.5,road_loopA_r0,road_loopA_r1,2317.0,2429.8,112.8,1297.7,41.4,1
208,car,4.5,road_loopA_r0,road_loopA_r1,2319.9,2431.5,111.6,1298.5,41.9,1
212,suv,4.8,road_loopA_r0,road_loopA_r1,2322.7,2433.9,111.2,1298.0,42.0,0
187,suv,4.8,road_loopA_r0,road_loopA_r1,2305.2,2434.0,128.8,1297.4,36.3,1
225,car,4.5,road_loopA_r0,road_loopA_r1,2335.8,2435.0,99.2,1297.6,47.1,0
196,suv,4.8,road_loopA_r0,road_loopA_r1,2313.2,2435.7,122.5,1297.5,38.1,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2336.1,2437.0,100.9,1297.4,46.3,0
216,car,4.5,road_loopA_r0,road_loopA_r1,2324.9,2437.5,112.6,1297.7,41.5,0
234,car,4.5,road_loopA_r0,road_loopA_r1,2339.6,2439.3,99.7,1298.0,46.9,0
243,suv,4.8,road_loopA_r0,road_loopA_r1,2346.5,2439.4,92.9,1298.0,50.3,0
215,suv,4.8,road_loopA_r0,road_loopA_r1,2324.2,2440.8,116.6,1297.9,40.1,0
239,car,4.5,road_loopA_r0,road_loopA_r1,2344.1,2442.7,98.6,1298.0,47.4,0
232,car,4.5,road_loopA_r0,road_loopA_r1,2338.9,2442.8,103.9,1297.5,44.9,0
201,car,4.5,road_loopA_f0,road_loopA_f1,2315.6,2443.0,127.4,1303.5,36.8,1
248,car,4.5,road_loopA_r0,road_loopA_r1,2351.5,2444.4,92.9,1298.2,50.3,0
250,car,4.5,road_loopA_r0,road_loopA_r1,2354.7,2445.0,90.3,1298.3,51.7,0
224,car,4.5,road_loopA_f0,xloopA_0Ab,2334.6,2445.4,110.8,505.2,16.4,1
188,car,4.5,road_loopA_f0,road_loopA_f1,2305.6,2445.8,140.2,1303.7,33.5,1
193,suv,4.8,road_loopA_f0,road_loopA_f1,2311.8,2446.1,134.3,1302.8,34.9,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2317.9,2446.9,129.0,1303.3,36.4,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2344.1,2446.9,102.8,1298.1,45.5,0
245,car,4.5,road_loopA_f0,xloopA_0Ab,2347.9,2448.0,100.1,505.2,18.2,1
206,car,4.5,road_loopA_f0,road_loopA_f1,2319.2,2448.7,129.5,1303.3,36.2,1
218,car,4.5,road_loopA_f0,road_loopA_f1,2326.0,2448.7,122.7,1302.8,38.2,1
205,car,4.5,road_loopA_f0,road_loopA_f1,2319.0,2448.8,129.8,1303.2,36.1,1
249,truck,8.5,road_loopA_r0,road_loopA_r1,2352.2,2449.5,97.3,1298.3,48.0,0
277,car,4.5,road_loopA_f0,xloopA_0Ab,2387.4,2450.6,63.2,505.0,28.7,1
199,suv,4.8,road_loopA_f0,road_loopA_f1,2314.6,2452.0,137.4,1303.2,34.1,1
253,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2452.4,89.5,1298.1,52.2,0
246,suv,4.8,road_loopA_r0,road_loopA_r1,2350.6,2454.7,104.1,1297.3,44.9,0
214,suv,4.8,road_loopA_f0,road_loopA_f1,2323.2,2456.7,133.5,1303.8,35.2,1
259,car,4.5,road_loopA_r0,road_loopA_r1,2368.5,2457.6,89.1,1297.5,52.4,0
207,car,4.5,xloopA_0Aa,xloopA_0Ab,2319.6,2458.6,139.0,84.2,2.2,1
220,truck,8.5,road_loopA_f0,road_loopA_f1,2329.3,2459.2,129.9,1303.4,36.1,1
226,truck,8.5,road_loopA_r0,road_loopA_r1,2335.9,2459.9,124.0,1297.9,37.7,0
258,car,4.5,xloopA_0Ba,xloopA_0Bb,2367.5,2459.9,92.4,84.0,3.3,1
211,car,4.5,xloopA_0Aa,xloopA_0Ab,2321.4,2460.9,139.5,84.0,2.2,1
230,truck,8.5,road_loopA_f0,road_loopA_f1,2337.5,2461.1,123.6,1303.2,37.9,1
223,car,4.5,road_loopA_f0,road_loopA_f1,2330.1,2461.4,131.3,1304.0,35.8,1
304,car,4.5,xloopA_0Ba,xloopA_0Bb,2414.1,2462.2,48.1,84.6,6.3,1
235,car,4.5,road_loopA_f0,road_loopA_f1,2341.8,2463.1,121.3,1303.2,38.7,1
244,car,4.5,road_loopA_f0,road_loopA_f1,2347.1,2463.6,116.5,1303.3,40.3,1
213,car,4.5,xloopA_0Aa,xloopA_0Ab,2323.3,2464.1,140.8,84.5,2.2,1
310,car,4.5,xloopA_0Ba,xloopA_0Bb,2417.2,2464.4,47.2,84.3,6.4,1
166,car,4.5,xloopA_0Aa,road_loopA_f1,2286.7,2464.8,178.1,872.0,17.6,1
237,car,4.5,road_loopA_f0,road_loopA_f1,2343.8,2464.8,121.0,1302.9,38.8,1
252,car,4.5,road_loopA_f0,road_loopA_f1,2357.6,2465.4,107.8,1304.0,43.6,0
255,truck,8.5,road_loopA_r0,road_loopA_r1,2365.2,2465.5,100.3,1298.0,46.6,0
222,car,4.5,xloopA_0Aa,xloopA_0Ab,2330.0,2466.2,136.2,84.8,2.2,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2308.3,2466.5,158.2,1304.0,29.7,1
321,car,4.5,xloopA_0Ba,xloopA_0Bb,2426.6,2466.7,40.1,84.3,7.6,0
228,suv,4.8,road_loopA_f0,road_loopA_f1,2336.6,2467.2,130.6,1302.8,35.9,1
262,car,4.5,road_loopA_f0,road_loopA_f1,2370.1,2467.2,97.1,1303.7,48.3,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2312.0,2468.1,156.1,1303.3,30.1,1
229,car,4.5,xloopA_0Aa,xloopA_0Ab,2337.2,2468.2,131.0,84.5,2.3,0
344,car,4.5,xloopA_0Ba,xloopA_0Bb,2447.2,2468.8,21.6,84.2,14.0,0
264,car,4.5,road_loopA_f0,road_loopA_f1,2371.4,2468.9,97.5,1302.8,48.1,0
233,truck,8.5,road_loopA_f0,road_loopA_f1,2339.6,2469.9,130.3,1303.2,36.0,1
231,car,4.5,xloopA_0Aa,xloopA_0Ab,2337.9,2470.3,132.4,84.2,2.3,0
202,truck,8.5,road_loopA_f0,road_loopA_f1,2316.5,2470.4,153.9,1303.3,30.5,1
242,suv,4.8,road_loopA_f0,road_loopA_f1,2344.9,2471.8,126.9,1304.1,37.0,0
217,car,4.5,road_loopA_f0,road_loopA_f1,2325.6,2472.4,146.8,1303.4,32.0,1
270,car,4.5,road_loopA_f0,road_loopA_f1,2376.5,2473.4,96.9,1303.5,48.4,0
219,car,4.5,road_loopA_f0,road_loopA_f1,2327.5,2474.2,146.7,1304.1,32.0,1
271,car,4.5,road_loopA_f0,road_loopA_f1,2377.6,2474.3,96.7,1304.0,48.6,0
261,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2475.7,106.1,1303.5,44.2,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2329.9,2475.9,146.0,1303.0,32.1,1
236,suv,4.8,road_loopA_f0,road_loopA_f1,2341.9,2477.7,135.8,1303.5,34.6,0
274,car,4.5,road_loopA_f0,road_loopA_f1,2384.3,2477.7,93.4,1303.0,50.2,0
247,truck,8.5,road_loopA_f0,road_loopA_f1,2351.5,2479.8,128.3,1302.8,36.5,0
276,suv,4.8,road_loopA_f0,road_loopA_f1,2387.0,2479.9,92.9,1303.9,50.5,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2366.8,2481.2,114.4,1303.0,41.0,0
254,car,4.5,road_loopA_f0,road_loopA_f1,2365.2,2483.7,118.5,1302.8,39.6,0
275,suv,4.8,road_loopA_f0,road_loopA_f1,2386.8,2483.8,97.0,1303.5,48.4,0
337,suv,4.8,road_loopA_f0,xloopA_0Bb,2441.6,2485.5,43.9,479.1,39.3,0
285,car,4.5,road_loopA_f0,road_loopA_f1,2395.6,2485.6,90.0,1303.7,52.2,0
280,car,4.5,road_loopA_f0,road_loopA_f1,2389.8,2486.2,96.4,1304.0,48.7,0
287,car,4.5,road_loopA_f0,road_loopA_f1,2399.0,2488.4,89.4,1304.0,52.5,0
301,truck,8.5,road_loopA_r0,xloopA_0Ab,2411.7,2489.1,77.4,869.3,40.4,0
266,car,4.5,road_loopA_r0,road_loopA_r1,2373.5,2501.8,128.3,1298.7,36.5,1
297,suv,4.8,road_loopA_r0,xloopA_0Ab,2406.3,2502.9,96.6,869.3,32.4,1
263,car,4.5,road_loopA_r0,road_loopA_r1,2370.9,2503.1,132.2,1297.6,35.3,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2374.4,2503.3,128.9,1297.5,36.2,1
