veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
50,suv,4.8,road_loopA_f0,xloopA_0Ab,2188.2,2277.9,89.7,505.6,20.3,1
43,car,4.5,road_loopA_r0,road_loopA_r1,2184.7,2278.3,93.6,1298.1,49.9,0
51,suv,4.8,road_loopA_f0,road_loopA_f1,2188.9,2278.8,89.9,1303.0,52.2,0
41,suv,4.8,road_loopA_r0,road_loopA_r1,2182.6,2279.0,96.4,1297.7,48.5,0
66,suv,4.8,road_loopA_f0,xloopA_0Ab,2198.1,2280.5,82.4,505.4,22.1,1
83,car,4.5,road_loopA_r0,xloopA_0Bb,2209.1,2282.0,72.9,895.6,44.2,0
80,car,4.5,road_loopA_f0,xloopA_0Ab,2207.3,2283.2,75.9,505.3,24.0,1
40,car,4.5,road_loopA_f0,road_loopA_f1,2181.5,2284.4,102.9,1303.4,45.6,0
39,car,4.5,road_loopA_f0,road_loopA_f1,2181.2,2285.0,103.8,1303.6,45.2,0
33,car,4.5,road_loopA_f0,road_loopA_f1,2173.2,2285.2,112.0,1303.5,41.9,0
96,car,4.5,road_loopA_f0,xloopA_0Ab,2217.2,2285.8,68.6,505.0,26.5,1
54,car,4.5,road_loopA_f0,road_loopA_f1,2192.1,2286.1,94.0,1303.2,49.9,0
56,car,4.5,road_loopA_f0,road_loopA_f1,2193.8,2287.4,93.6,1304.1,50.1,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2192.7,2287.8,95.1,1303.2,49.3,0
102,car,4.5,road_loopA_f0,xloopA_0Ab,2220.5,2288.5,68.0,505.3,26.8,1
53,car,4.5,road_loopA_f0,road_loopA_f1,2192.0,2289.2,97.2,1302.8,48.3,0
60,car,4.5,road_loopA_f0,road_loopA_f1,2195.7,2289.5,93.8,1303.1,50.0,0
25,car,4.5,road_loopA_f0,road_loopA_f1,2166.2,2290.0,123.8,1303.6,37.9,0
26,car,4.5,road_loopA_r0,xloopA_0Ab,2166.5,2290.8,124.3,868.8,25.2,2
62,suv,4.8,road_loopA_f0,road_loopA_f1,2196.0,2291.3,95.3,1303.9,49.3,0
70,suv,4.8,road_loopA_f0,road_loopA_f1,2200.3,2291.4,91.1,1303.5,51.5,0
59,car,4.5,road_loopA_f0,road_loopA_f1,2195.5,2291.6,96.1,1303.8,48.8,0
65,car,4.5,road_loopA_f0,road_loopA_f1,2198.1,2293.2,95.1,1303.1,49.3,0
68,car,4.5,road_loopA_f0,road_loopA_f1,2199.9,2294.1,94.2,1303.9,49.9,0
75,car,4.5,road_loopA_f0,road_loopA_f1,2205.1,2295.0,89.9,1304.0,52.2,0
67,truck,8.5,road_loopA_f0,road_loopA_f1,2198.9,2296.4,97.5,1303.9,48.2,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2206.2,2296.8,90.6,1303.8,51.8,0
58,car,4.5,road_loopA_f0,road_loopA_f1,2194.6,2297.4,102.8,1303.0,45.6,0
78,suv,4.8,road_loopA_f0,road_loopA_f1,2206.7,2298.7,92.0,1303.0,51.0,0
118,car,4.5,road_loopA_f0,xloopA_0Bb,2232.2,2299.2,67.0,478.7,25.7,2
57,car,4.5,road_loopA_r0,xloopA_0Ab,2194.2,2301.1,106.9,869.0,29.3,1
76,car,4.5,road_loopA_f0,road_loopA_f1,2205.4,2302.6,97.2,1303.0,48.2,0
69,suv,4.8,road_loopA_f0,road_loopA_f1,2200.1,2303.5,103.4,1303.3,45.4,0
110,car,4.5,road_loopA_r0,xloopA_0Ab,2226.5,2304.5,78.0,869.0,40.1,0
72,car,4.5,road_loopA_f0,road_loopA_f1,2203.0,2306.4,103.4,1302.9,45.4,0
85,car,4.5,road_loopA_f0,road_loopA_f1,2211.1,2306.4,95.3,1303.0,49.2,0
92,car,4.5,road_loopA_f0,road_loopA_f1,2214.2,2309.5,95.3,1303.4,49.2,0
88,car,4.5,road_loopA_f0,road_loopA_f1,2212.1,2314.6,102.5,1302.8,45.8,0
61,car,4.5,road_loopA_r0,road_loopA_r1,2195.7,2316.0,120.3,1297.5,38.8,1
45,car,4.5,road_loopA_r0,road_loopA_r1,2185.7,2318.1,132.4,1297.9,35.3,1
71,suv,4.8,road_loopA_r0,road_loopA_r1,2202.1,2321.0,118.9,1297.4,39.3,1
179,car,4.5,road_loopA_f0,xloopA_0Bb,2283.9,2323.9,40.0,478.7,43.1,0
48,car,4.5,road_loopA_r0,road_loopA_r1,2186.4,2324.1,137.7,1297.7,33.9,1
81,car,4.5,road_loopA_r0,road_loopA_r1,2208.0,2324.8,116.8,1298.2,40.0,1
49,car,4.5,road_loopA_r0,road_loopA_r1,2187.2,2325.7,138.5,1297.3,33.7,1
47,truck,8.5,road_loopA_r0,road_loopA_r1,2186.1,2325.9,139.8,1297.4,33.4,1
52,car,4.5,road_loopA_r0,road_loopA_r1,2190.4,2327.7,137.3,1297.8,34.0,1
74,car,4.5,road_loopA_r0,road_loopA_r1,2203.5,2327.8,124.3,1297.4,37.6,1
87,car,4.5,road_loopA_r0,road_loopA_r1,2212.0,2327.8,115.8,1298.7,40.4,1
63,car,4.5,road_loopA_r0,road_loopA_r1,2197.0,2329.5,132.5,1297.7,35.3,1
84,car,4.5,road_loopA_r0,road_loopA_r1,2209.7,2329.6,119.9,1298.5,39.0,1
90,car,4.5,road_loopA_r0,road_loopA_r1,2213.8,2330.4,116.6,1298.2,40.1,1
73,car,4.5,road_loopA_r0,road_loopA_r1,2203.4,2331.2,127.8,1297.5,36.6,1
79,car,4.5,road_loopA_r0,road_loopA_r1,2206.9,2331.3,124.4,1298.1,37.6,1
99,suv,4.8,road_loopA_r0,road_loopA_r1,2219.9,2333.0,113.1,1297.3,41.3,1
82,truck,8.5,road_loopA_r0,road_loopA_r1,2208.6,2333.5,124.9,1298.1,37.4,1
104,car,4.5,road_loopA_r0,road_loopA_r1,2221.4,2334.2,112.8,1297.5,41.4,0
86,car,4.5,road_loopA_r0,road_loopA_r1,2211.2,2335.5,124.3,1298.3,37.6,1
95,car,4.5,road_loopA_r0,road_loopA_r1,2217.2,2336.1,118.9,1297.4,39.3,1
106,suv,4.8,road_loopA_r0,road_loopA_r1,2224.3,2337.0,112.7,1298.6,41.5,0
89,car,4.5,road_loopA_r0,road_loopA_r1,2212.1,2337.2,125.1,1297.5,37.3,1
116,suv,4.8,road_loopA_r0,road_loopA_r1,2231.1,2338.0,106.9,1298.7,43.7,0
93,car,4.5,road_loopA_r0,road_loopA_r1,2215.4,2338.5,123.1,1298.7,38.0,1
105,car,4.5,road_loopA_r0,road_loopA_r1,2221.8,2340.2,118.4,1298.6,39.5,1
119,car,4.5,road_loopA_r0,road_loopA_r1,2236.3,2340.2,103.9,1297.5,44.9,0
94,car,4.5,road_loopA_f0,road_loopA_f1,2215.6,2343.3,127.7,1303.8,36.7,1
113,suv,4.8,road_loopA_r0,road_loopA_r1,2228.8,2343.3,114.5,1297.6,40.8,0
115,suv,4.8,road_loopA_r0,road_loopA_r1,2230.7,2345.5,114.8,1297.7,40.7,0
103,car,4.5,road_loopA_f0,road_loopA_f1,2220.7,2347.2,126.5,1302.9,37.1,1
122,car,4.5,road_loopA_r0,road_loopA_r1,2236.8,2347.2,110.4,1297.9,42.3,0
114,truck,8.5,road_loopA_r0,road_loopA_r1,2229.8,2347.3,117.5,1297.9,39.8,0
132,car,4.5,road_loopA_r0,road_loopA_r1,2247.9,2347.8,99.9,1297.5,46.8,0
107,car,4.5,road_loopA_f0,road_loopA_f1,2224.5,2348.7,124.2,1302.8,37.8,1
124,car,4.5,road_loopA_r0,road_loopA_r1,2237.8,2349.4,111.6,1298.1,41.9,0
128,car,4.5,road_loopA_r0,road_loopA_r1,2239.6,2349.8,110.2,1298.0,42.4,0
101,truck,8.5,road_loopA_f0,road_loopA_f1,2220.1,2350.8,130.7,1302.9,35.9,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2239.9,2351.2,111.3,1298.2,42.0,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2227.5,2351.4,123.9,1303.7,37.9,1
131,car,4.5,road_loopA_r0,road_loopA_r1,2245.9,2351.5,105.6,1298.4,44.3,0
121,suv,4.8,road_loopA_f0,road_loopA_f1,2236.7,2352.8,116.1,1303.5,40.4,1
137,car,4.5,road_loopA_r0,road_loopA_r1,2249.3,2352.9,103.6,1297.3,45.1,0
151,car,4.5,road_loopA_r0,road_loopA_r1,2260.8,2353.4,92.6,1298.4,50.5,0
133,truck,8.5,road_loopA_r0,road_loopA_r1,2247.9,2353.8,105.9,1298.3,44.1,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2251.5,2355.0,103.5,1297.8,45.1,0
140,car,4.5,road_loopA_r0,road_loopA_r1,2250.0,2356.5,106.5,1298.0,43.9,0
153,car,4.5,xloopA_0Ba,xloopA_0Bb,2263.2,2357.5,94.3,84.1,3.2,1
100,car,4.5,road_loopA_f0,road_loopA_f1,2220.0,2357.7,137.7,1303.7,34.1,1
180,car,4.5,xloopA_0Aa,xloopA_0Ab,2284.2,2358.0,73.8,84.0,4.1,1
146,car,4.5,road_loopA_r0,road_loopA_r1,2252.1,2360.8,108.7,1297.4,43.0,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2237.0,2361.2,124.2,1303.7,37.8,1
150,car,4.5,road_loopA_r0,road_loopA_r1,2257.2,2361.3,104.1,1298.3,44.9,0
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2279.6,2361.5,81.9,84.1,3.7,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2267.4,2362.5,95.1,1297.7,49.1,0
97,car,4.5,road_loopA_f0,road_loopA_f1,2219.7,2362.6,142.9,1302.8,32.8,1
190,car,4.5,xloopA_0Aa,xloopA_0Ab,2293.4,2362.8,69.4,84.3,4.4,1
127,car,4.5,road_loopA_f0,road_loopA_f1,2239.4,2362.9,123.5,1304.2,38.0,1
187,car,4.5,xloopA_0Ba,xloopA_0Bb,2289.5,2363.8,74.3,84.6,4.1,0
162,car,4.5,road_loopA_r0,road_loopA_r1,2272.2,2364.2,92.0,1297.8,50.8,0
160,suv,4.8,road_loopA_r0,road_loopA_r1,2271.0,2364.3,93.3,1297.8,50.1,0
142,suv,4.8,road_loopA_f0,road_loopA_f1,2250.5,2364.6,114.1,1303.0,41.1,0
193,car,4.5,xloopA_0Ba,xloopA_0Bb,2300.1,2365.8,65.7,84.6,4.6,0
155,car,4.5,road_loopA_r0,road_loopA_r1,2265.5,2366.1,100.6,1297.8,46.4,0
136,car,4.5,road_loopA_f0,road_loopA_f1,2248.6,2366.2,117.6,1303.7,39.9,0
126,suv,4.8,road_loopA_f0,road_loopA_f1,2238.9,2366.4,127.5,1303.5,36.8,1
108,car,4.5,road_loopA_f0,road_loopA_f1,2225.6,2367.8,142.2,1303.7,33.0,1
147,truck,8.5,road_loopA_f0,road_loopA_f1,2252.4,2368.7,116.3,1304.1,40.4,0
167,truck,8.5,road_loopA_r0,road_loopA_r1,2274.7,2368.7,94.0,1298.5,49.7,0
168,truck,8.5,road_loopA_r0,road_loopA_r1,2275.4,2368.7,93.3,1298.1,50.1,0
171,car,4.5,road_loopA_r0,road_loopA_r1,2277.8,2370.6,92.8,1297.3,50.3,0
172,car,4.5,road_loopA_r0,road_loopA_r1,2278.6,2370.7,92.1,1298.2,50.8,0
157,car,4.5,road_loopA_f0,road_loopA_f1,2266.7,2370.9,104.2,1303.8,45.0,0
112,car,4.5,road_loopA_f0,xloopA_0Ab,2228.4,2371.3,142.9,505.4,12.7,2
117,truck,8.5,road_loopA_f0,road_loopA_f1,2231.3,2372.4,141.1,1303.5,33.3,1
149,car,4.5,road_loopA_f0,road_loopA_f1,2254.7,2373.0,118.3,1304.2,39.7,0
98,car,4.5,road_loopA_r0,xloopA_0Bb,2219.8,2373.3,153.5,895.5,21.0,1
161,suv,4.8,road_loopA_f0,road_loopA_f1,2272.2,2373.3,101.1,1303.1,46.4,0
143,car,4.5,road_loopA_f0,xloopA_0Ab,2251.5,2373.9,122.4,505.3,14.9,2
156,suv,4.8,road_loopA_f0,road_loopA_f1,2266.0,2375.0,109.0,1302.8,43.0,0
169,suv,4.8,road_loopA_r0,road_loopA_r1,2276.6,2375.0,98.4,1297.9,47.5,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.1,2375.4,102.3,1302.9,45.9,0
145,suv,4.8,road_loopA_f0,xloopA_0Ab,2252.1,2376.6,124.5,505.5,14.6,2
163,car,4.5,road_loopA_f0,road_loopA_f1,2272.9,2376.8,103.9,1303.2,45.2,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2241.5,2377.2,135.7,1304.1,34.6,1
165,car,4.5,road_loopA_f0,road_loopA_f1,2274.1,2378.7,104.6,1303.7,44.9,0
181,car,4.5,road_loopA_f0,xloopA_0Ab,2284.5,2379.3,94.8,505.4,19.2,1
109,car,4.5,xloopA_0Ba,road_loopA_f1,2225.8,2379.8,154.0,902.8,21.1,1
120,car,4.5,road_loopA_f0,road_loopA_f1,2236.6,2381.5,144.9,1303.1,32.4,1
134,suv,4.8,road_loopA_f0,road_loopA_f1,2248.3,2382.2,133.9,1303.3,35.0,0
125,car,4.5,road_loopA_f0,road_loopA_f1,2238.5,2383.2,144.7,1303.6,32.4,1
152,truck,8.5,road_loopA_f0,road_loopA_f1,2261.0,2383.4,122.4,1303.2,38.3,0
154,car,4.5,road_loopA_r0,xloopA_0Ab,2264.9,2383.5,118.6,869.1,26.4,2
214,suv,4.8,road_loopA_f0,xloopA_0Bb,2319.0,2384.7,65.7,479.0,26.3,1
141,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2384.9,134.5,1303.4,34.9,0
183,car,4.5,road_loopA_f0,road_loopA_f1,2286.1,2385.4,99.3,1303.1,47.3,0
139,truck,8.5,road_loopA_f0,road_loopA_f1,2249.7,2385.7,136.0,1303.4,34.5,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2386.6,106.0,1303.7,44.3,0
188,car,4.5,road_loopA_f0,road_loopA_f1,2290.2,2387.1,96.9,1303.3,48.4,0
158,suv,4.8,road_loopA_f0,road_loopA_f1,2267.1,2387.7,120.6,1303.2,38.9,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2285.9,2388.3,102.4,1303.5,45.8,0
191,car,4.5,road_loopA_f0,road_loopA_f1,2297.1,2388.8,91.7,1302.9,51.1,0
170,car,4.5,road_loopA_f0,road_loopA_f1,2276.8,2389.6,112.8,1303.4,41.6,0
184,truck,8.5,road_loopA_f0,road_loopA_f1,2286.1,2389.9,103.8,1302.9,45.2,0
175,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2391.4,110.8,1303.3,42.3,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2300.4,2391.5,91.1,1304.0,51.5,0
196,suv,4.8,road_loopA_f0,road_loopA_f1,2302.6,2392.9,90.3,1303.5,52.0,0
230,car,4.5,road_loopA_f0,xloopA_0Bb,2335.0,2393.7,58.7,478.8,29.4,2
185,car,4.5,road_loopA_f0,road_loopA_f1,2287.0,2395.7,108.7,1303.8,43.2,0
202,suv,4.8,road_loopA_f0,road_loopA_f1,2306.7,2396.1,89.4,1303.1,52.5,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2306.4,2397.4,91.0,1304.2,51.6,0
91,bus,11.0,road_loopA_r0,road_loopA_r1,2213.9,2397.9,184.0,1297.9,25.4,2
238,truck,8.5,road_loopA_f0,xloopA_0Bb,2339.5,2398.9,59.4,479.0,29.0,1
203,car,4.5,road_loopA_f0,road_loopA_f1,2306.8,2399.9,93.1,1303.2,50.4,0
177,truck,8.5,road_loopA_r0,road_loopA_r1,2282.9,2413.1,130.2,1298.6,35.9,1
186,car,4.5,road_loopA_r0,road_loopA_r1,2288.2,2414.3,126.1,1298.3,37.1,1
192,car,4.5,road_loopA_r0,road_loopA_r1,2297.7,2415.0,117.3,1297.3,39.8,1
174,truck,8.5,road_loopA_r0,road_loopA_r1,2280.1,2415.2,135.1,1298.5,34.6,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2302.6,2416.8,114.2,1298.1,40.9,1
242,car,4.5,road_loopA_r0,xloopA_0Ab,2344.2,2417.4,73.2,869.2,42.8,0
178,truck,8.5,road_loopA_r0,road_loopA_r1,2283.3,2417.7,134.4,1297.6,34.7,1
199,car,4.5,road_loopA_r0,road_loopA_r1,2304.7,2419.2,114.5,1297.3,40.8,1
205,car,4.5,road_loopA_r0,road_loopA_r1,2313.0,2419.5,106.5,1298.1,43.9,1
189,suv,4.8,road_loopA_r0,road_loopA_r1,2291.4,2419.8,128.4,1298.3,36.4,1
208,car,4.5,road_loopA_r0,road_loopA_r1,2314.4,2421.4,107.0,1298.7,43.7,1
195,suv,4.8,road_loopA_r0,road_loopA_r1,2300.7,2421.5,120.8,1297.6,38.7,1
215,car,4.5,road_loopA_r0,road_loopA_r1,2321.0,2423.2,102.2,1298.5,45.7,0
198,car,4.5,road_loopA_r0,road_loopA_r1,2303.8,2423.3,119.5,1298.0,39.1,1
200,truck,8.5,road_loopA_r0,road_loopA_r1,2305.1,2425.5,120.4,1297.9,38.8,1
148,bus,11.0,road_loopA_f0,road_loopA_f1,2254.5,2426.1,171.6,1303.3,27.3,2
206,car,4.5,road_loopA_r0,road_loopA_r1,2313.3,2427.6,114.3,1298.1,40.9,0
283,truck,8.5,road_loopA_f0,xloopA_0Bb,2380.4,2428.0,47.6,478.5,36.2,0
222,suv,4.8,road_loopA_r0,road_loopA_r1,2331.3,2431.3,100.0,1298.4,46.8,0
224,truck,8.5,road_loopA_r0,road_loopA_r1,2333.1,2433.0,99.9,1298.0,46.8,0
227,suv,4.8,road_loopA_r0,road_loopA_r1,2334.3,2433.9,99.6,1298.3,46.9,0
243,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2436.8,92.3,1298.3,50.6,0
209,car,4.5,road_loopA_f0,road_loopA_f1,2315.0,2437.1,122.1,1304.0,38.4,1
229,truck,8.5,road_loopA_r0,road_loopA_r1,2334.7,2437.7,103.0,1297.7,45.4,0
207,car,4.5,road_loopA_r0,road_loopA_r1,2314.0,2440.9,126.9,1297.9,36.8,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2318.5,2442.0,123.5,1303.5,38.0,1
219,car,4.5,road_loopA_r0,road_loopA_r1,2325.5,2442.7,117.2,1298.2,39.9,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2310.2,2443.0,132.8,1303.7,35.3,1
231,car,4.5,road_loopA_r0,road_loopA_r1,2336.2,2444.1,107.9,1298.3,43.3,0
218,car,4.5,road_loopA_f0,road_loopA_f1,2325.3,2444.7,119.4,1303.6,39.3,1
211,truck,8.5,road_loopA_f0,road_loopA_f1,2316.8,2445.2,128.4,1303.1,36.5,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2342.0,2445.8,103.8,1297.9,45.0,0
244,suv,4.8,road_loopA_r0,road_loopA_r1,2346.8,2447.2,100.4,1298.1,46.6,0
221,truck,8.5,road_loopA_f0,road_loopA_f1,2330.2,2447.9,117.7,1304.0,39.9,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2353.9,2448.7,94.8,1298.4,49.3,0
240,car,4.5,road_loopA_r0,road_loopA_r1,2341.7,2449.1,107.4,1297.5,43.5,0
228,suv,4.8,road_loopA_f0,road_loopA_f1,2334.4,2449.6,115.2,1303.8,40.7,1
287,car,4.5,xloopA_0Aa,xloopA_0Ab,2387.0,2450.8,63.8,84.8,4.8,1
210,car,4.5,xloopA_0Ba,xloopA_0Bb,2316.6,2451.6,135.0,84.2,2.2,1
225,suv,4.8,road_loopA_f0,road_loopA_f1,2333.9,2451.7,117.8,1303.9,39.9,1
233,suv,4.8,road_loopA_f0,road_loopA_f1,2337.1,2451.9,114.8,1303.1,40.9,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2347.6,2452.7,105.1,1298.5,44.5,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.6,2453.9,61.3,84.4,5.0,1
232,car,4.5,xloopA_0Ba,xloopA_0Bb,2337.0,2454.1,117.1,84.5,2.6,1
239,suv,4.8,road_loopA_f0,road_loopA_f1,2341.0,2454.2,113.2,1303.6,41.5,1
247,car,4.5,road_loopA_r0,road_loopA_r1,2347.8,2454.7,106.9,1298.4,43.7,0
248,truck,8.5,road_loopA_r0,road_loopA_r1,2347.7,2455.0,107.3,1297.9,43.5,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2356.4,2455.9,99.5,1303.6,47.2,0
297,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.7,2456.1,63.4,84.4,4.8,1
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2338.5,2456.2,117.7,84.1,2.6,1
250,car,4.5,road_loopA_r0,road_loopA_r1,2349.3,2456.3,107.0,1297.7,43.7,0
251,car,4.5,road_loopA_r0,road_loopA_r1,2350.3,2457.6,107.3,1297.5,43.6,0
255,suv,4.8,road_loopA_f0,road_loopA_f1,2351.9,2457.9,106.0,1303.9,44.3,0
252,car,4.5,road_loopA_r0,road_loopA_r1,2350.4,2458.1,107.7,1298.6,43.4,0
316,car,4.5,xloopA_0Aa,xloopA_0Ab,2413.4,2458.1,44.7,84.2,6.8,0
261,car,4.5,xloopA_0Ba,xloopA_0Bb,2358.2,2459.0,100.8,84.1,3.0,0
266,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2459.4,100.5,1298.4,46.5,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2351.7,2460.0,108.3,1298.0,43.1,0
354,car,4.5,xloopA_0Aa,xloopA_0Ab,2447.4,2460.6,13.2,84.6,23.0,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2331.4,2460.7,129.3,1302.8,36.3,1
212,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2461.8,143.8,1303.6,32.6,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2461.9,103.0,1297.9,45.4,0
268,car,4.5,road_loopA_r0,road_loopA_r1,2365.5,2462.7,97.2,1297.4,48.1,0
263,car,4.5,road_loopA_f0,road_loopA_f1,2358.8,2463.8,105.0,1303.9,44.7,0
273,car,4.5,road_loopA_r0,road_loopA_r1,2369.4,2464.4,95.0,1297.3,49.2,0
253,truck,8.5,road_loopA_f0,road_loopA_f1,2350.5,2464.6,114.1,1302.9,41.1,0
277,car,4.5,road_loopA_f0,road_loopA_f1,2376.0,2466.2,90.2,1304.2,52.0,0
271,car,4.5,road_loopA_r0,xloopA_0Bb,2367.7,2466.3,98.6,895.4,32.7,1
259,suv,4.8,road_loopA_f0,road_loopA_f1,2357.8,2466.6,108.8,1303.4,43.1,0
280,car,4.5,road_loopA_r0,road_loopA_r1,2377.9,2466.9,89.0,1297.3,52.5,0
166,car,4.5,xloopA_0Ba,road_loopA_f1,2274.2,2467.1,192.9,902.5,16.8,1
270,car,4.5,road_loopA_f0,road_loopA_f1,2367.5,2468.3,100.8,1303.0,46.5,0
226,suv,4.8,road_loopA_f0,xloopA_0Ab,2334.1,2468.5,134.4,505.3,13.5,1
217,suv,4.8,road_loopA_f0,road_loopA_f1,2325.2,2468.9,143.7,1303.8,32.7,1
220,car,4.5,road_loopA_f0,road_loopA_f1,2325.7,2470.5,144.8,1303.1,32.4,1
275,car,4.5,road_loopA_f0,road_loopA_f1,2374.0,2470.7,96.7,1303.9,48.5,0
236,car,4.5,road_loopA_f0,xloopA_0Ab,2339.2,2471.1,131.9,505.0,13.8,1
234,car,4.5,road_loopA_f0,road_loopA_f1,2338.0,2472.2,134.2,1304.0,35.0,1
262,car,4.5,road_loopA_f0,xloopA_0Ab,2358.3,2473.8,115.5,505.2,15.7,1
245,car,4.5,road_loopA_f0,road_loopA_f1,2347.0,2473.9,126.9,1303.8,37.0,0
267,car,4.5,road_loopA_f0,road_loopA_f1,2359.9,2474.5,114.6,1303.2,40.9,0
272,car,4.5,road_loopA_f0,road_loopA_f1,2369.1,2475.8,106.7,1304.0,44.0,0
279,suv,4.8,road_loopA_f0,road_loopA_f1,2376.6,2475.9,99.3,1303.3,47.2,0
260,truck,8.5,road_loopA_f0,road_loopA_f1,2358.1,2476.8,118.7,1303.1,39.5,0
264,suv,4.8,road_loopA_f0,road_loopA_f1,2358.8,2480.7,121.9,1303.5,38.5,0
289,car,4.5,road_loopA_f0,road_loopA_f1,2388.7,2482.1,93.4,1303.0,50.2,0
